X , Y, Z, Vx, Vy, Vz, AirSpeed
32372.771484375,788.3173828125,-30139.49609375,113.00241088867188,-0.07259123772382736,-0.8140785694122314,210.0417938232422
32489.927734375,788.2361450195312,-30140.33984375,112.99439239501953,-0.08305414021015167,-0.815670907497406,210.01353454589844
32598.02734375,788.154296875,-30141.12109375,112.99365234375,-0.08712418377399445,-0.8172503113746643,209.9958953857422
32713.541015625,788.0647583007812,-30141.95703125,112.99818420410156,-0.08760371059179306,-0.8190293908119202,209.98858642578125
32831.0,787.9741821289062,-30142.810546875,113.00531005859375,-0.08661478757858276,-0.8208938837051392,209.99111938476562
32938.5703125,787.8921508789062,-30143.591796875,113.01166534423828,-0.08588248491287231,-0.8226153254508972,209.99754333496094
33056.78125,787.8023681640625,-30144.453125,113.0169448852539,-0.08590420335531235,-0.8245030045509338,210.00460815429688
33163.84375,787.720703125,-30145.236328125,113.01982879638672,-0.08672252297401428,-0.8262020349502563,210.00845336914062
33279.72265625,787.6310424804688,-30146.083984375,113.02153778076172,-0.08819146454334259,-0.828038215637207,210.00927734375
33395.75390625,787.5396118164062,-30146.935546875,113.02230072021484,-0.08995458483695984,-0.8298786282539368,210.00758361816406
33501.85546875,787.454345703125,-30147.71484375,113.0232162475586,-0.09161293506622314,-0.8315638303756714,210.0045623779297
33616.625,787.5159912109375,-30148.560546875,113.0552978515625,0.31353268027305603,-0.8346981406211853,209.9959259033203
33729.0390625,788.0305786132812,-30149.392578125,113.07778930664062,0.7117791771888733,-0.8386591672897339,210.0318603515625
33846.1875,788.8207397460938,-30150.26171875,113.0540542602539,0.745219886302948,-0.8402475118637085,210.05517578125
33963.234375,789.47021484375,-30151.1328125,113.01432037353516,0.4693891704082489,-0.8395092487335205,210.0230712890625
34070.453125,789.7611083984375,-30151.927734375,112.98983001708984,0.16185230016708374,-0.8392369747161865,209.9635772705078
34185.8359375,789.8033447265625,-30152.78515625,112.9931640625,-0.049476440995931625,-0.840143084526062,209.91238403320312
34299.703125,789.700439453125,-30153.6328125,113.0158462524414,-0.13902384042739868,-0.8420091271400452,209.9043426513672
34410.453125,789.5492553710938,-30154.458984375,113.04361724853516,-0.16268756985664368,-0.8444168567657471,209.9305877685547
34522.87890625,789.3876342773438,-30155.30078125,113.06731414794922,-0.16005228459835052,-0.846931517124176,209.9707489013672
34640.65234375,789.2260131835938,-30156.18359375,113.08183288574219,-0.15019740164279938,-0.8494293093681335,210.00755310058594
34751.09375,789.0833740234375,-30157.013671875,113.08585357666016,-0.1424727886915207,-0.8515800833702087,210.0271453857422
34860.17578125,788.9484252929688,-30157.8359375,113.08391571044922,-0.13783417642116547,-0.85352623462677,210.031494140625
34974.828125,788.8101196289062,-30158.703125,113.07970428466797,-0.1353113204240799,-0.8554605841636658,210.02479553222656
35089.10546875,788.6741333007812,-30159.568359375,113.07635498046875,-0.1339915692806244,-0.8573465347290039,210.01364135742188
35204.58203125,788.5377807617188,-30160.4453125,113.07561492919922,-0.13309352099895477,-0.8592000007629395,210.0033416748047
35320.3984375,788.4017944335938,-30161.326171875,113.07752227783203,-0.1323702484369278,-0.8609718084335327,209.99749755859375
35427.50390625,788.2766723632812,-30162.142578125,113.08094024658203,-0.13194967806339264,-0.8625812530517578,209.99595642089844
35542.0078125,788.1431274414062,-30163.017578125,113.08521270751953,-0.1319056898355484,-0.8642969727516174,209.99717712402344
35655.3125,788.0108032226562,-30163.8828125,113.08919525146484,-0.1323269009590149,-0.8660209774971008,209.9997100830078
35768.203125,787.8782958984375,-30164.748046875,113.09244537353516,-0.13324199616909027,-0.8677632212638855,210.0019073486328
35880.578125,787.7452392578125,-30165.611328125,113.09500885009766,-0.13454774022102356,-0.8695191740989685,210.0029296875
35992.5078125,787.611328125,-30166.47265625,113.09675598144531,-0.13609348237514496,-0.8712852001190186,210.00254821777344
36104.24609375,787.4760131835938,-30167.3359375,113.09846496582031,-0.13778075575828552,-0.8730669617652893,210.00119018554688
36223.5390625,787.3297119140625,-30168.2578125,113.10031127929688,-0.1396256983280182,-0.8749788999557495,209.99932861328125
36334.6171875,787.1917724609375,-30169.1171875,113.10281372070312,-0.14129333198070526,-0.8767685294151306,209.9980010986328
36445.1328125,787.0529174804688,-30169.974609375,113.10537719726562,-0.14292626082897186,-0.8785510063171387,209.99742126464844
36562.9375,786.903076171875,-30170.890625,113.10812377929688,-0.1447329819202423,-0.880443274974823,209.9971923828125
36671.84375,786.7628784179688,-30171.740234375,113.11068725585938,-0.14646808803081512,-0.8821898698806763,209.99713134765625
36786.87109375,786.5963745117188,-30172.63671875,113.10832977294922,-0.2649398148059845,-0.8836168646812439,209.9990234375
36900.1640625,786.2940673828125,-30173.5234375,113.10682678222656,-0.3062114119529724,-0.8849174380302429,209.98680114746094
37013.12109375,785.9984741210938,-30174.408203125,113.12108612060547,-0.2472119778394699,-0.8871827125549316,209.9876251220703
37125.8984375,785.7748413085938,-30175.29296875,113.12957763671875,-0.20009329915046692,-0.8896663784980774,210.00071716308594
37239.03125,785.5944213867188,-30176.18359375,113.13272094726562,-0.1668108105659485,-0.8915468454360962,210.01087951660156
37350.34765625,785.4381713867188,-30177.0625,113.13214111328125,-0.15341056883335114,-0.8933389186859131,210.0135498046875
37463.26953125,785.2866821289062,-30177.955078125,113.13031005859375,-0.15132270753383636,-0.8951296806335449,210.0092010498047
37576.484375,785.134033203125,-30178.8515625,113.12884521484375,-0.15743379294872284,-0.8968418836593628,210.00196838378906
37689.6015625,784.8982543945312,-30179.748046875,113.12252044677734,-0.22801129519939423,-0.8981299996376038,209.99078369140625
37802.609375,784.655517578125,-30180.646484375,113.1317138671875,-0.21630099415779114,-0.8999630212783813,209.98477172851562
37915.57421875,784.4527587890625,-30181.546875,113.13848114013672,-0.19173084199428558,-0.9021458625793457,209.98983764648438
38028.47265625,784.2726440429688,-30182.447265625,113.14301300048828,-0.1733446717262268,-0.9039582014083862,209.99681091308594
38147.1171875,784.0950927734375,-30183.396484375,113.1454849243164,-0.16684375703334808,-0.9059008955955505,210.00096130371094
38260.27734375,783.9283447265625,-30184.302734375,113.14643096923828,-0.16719502210617065,-0.907677948474884,210.0008544921875
38373.3671875,783.7840576171875,-30185.2109375,113.153564453125,-0.05749760940670967,-0.9097962379455566,209.99618530273438
38486.62109375,783.7764282226562,-30186.123046875,113.1597671508789,-0.0078370850533247,-0.9119574427604675,210.00706481933594
38599.79296875,783.757080078125,-30187.037109375,113.14888000488281,-0.07548560947179794,-0.9132348895072937,210.00485229492188
38712.65234375,783.6517333984375,-30187.947265625,113.14509582519531,-0.13389743864536285,-0.9143654108047485,209.98899841308594
38826.16796875,783.4940185546875,-30188.865234375,113.14746856689453,-0.17366303503513336,-0.9159857034683228,209.97698974609375
38939.40625,783.3099975585938,-30189.783203125,113.15384674072266,-0.19117756187915802,-0.9179699420928955,209.9741668701172
39052.87890625,783.102294921875,-30190.716796875,113.1187744140625,-0.2331347018480301,-0.9658263921737671,209.96810913085938
39166.29296875,782.9707641601562,-30191.8671875,112.96296691894531,0.17429931461811066,-1.4504984617233276,209.83944702148438
39272.02734375,783.4478759765625,-30193.767578125,112.68685913085938,0.8116142153739929,-2.756960391998291,209.54934692382812
39384.87109375,784.5919799804688,-30197.6953125,112.14614868164062,1.3901866674423218,-5.182239532470703,208.9846954345703
39497.3046875,786.113525390625,-30204.392578125,111.41246795654297,1.5873178243637085,-8.18028450012207,208.13818359375
39609.4921875,787.7222290039062,-30214.34765625,110.52108764648438,1.5757588148117065,-11.53028392791748,207.1076202392578
39720.78125,789.2556762695312,-30227.810546875,109.4855728149414,1.4395054578781128,-15.078628540039062,205.9934844970703
39831.09375,790.596923828125,-30244.91796875,108.3298110961914,1.1939901113510132,-18.666048049926758,204.85633850097656
39939.640625,791.6429443359375,-30265.525390625,107.0889892578125,0.8757654428482056,-22.191518783569336,203.7451629638672
40047.00390625,792.3406372070312,-30289.67578125,105.7804183959961,0.4795113503932953,-25.64470100402832,202.68771362304688
40150.546875,792.515869140625,-30316.556640625,104.46361541748047,-0.15412086248397827,-28.880952835083008,201.74278259277344
40254.21875,792.0647583007812,-30347.005859375,103.16065979003906,-0.7208235859870911,-32.055206298828125,200.8871612548828
40356.69921875,791.1914672851562,-30380.6796875,101.871337890625,-0.9677309989929199,-35.30891418457031,200.22364807128906
40457.89453125,790.20703125,-30417.65625,100.56824493408203,-0.9739367365837097,-38.637359619140625,199.8126678466797
40557.67578125,789.2764892578125,-30457.9140625,99.22518920898438,-0.8824297189712524,-41.9316520690918,199.6267547607422
40655.79296875,788.454833984375,-30501.298828125,97.79953002929688,-0.7678607106208801,-45.15057373046875,199.57066345214844
40752.53125,787.7437133789062,-30547.900390625,96.25605010986328,-0.6632118821144104,-48.29417419433594,199.5445098876953
40847.51171875,787.125244140625,-30597.50390625,94.59984588623047,-0.5848221778869629,-51.342166900634766,199.48687744140625
40940.4375,786.5744018554688,-30649.890625,92.84732055664062,-0.529819905757904,-54.2951774597168,199.3813934326172
41031.80078125,786.069091796875,-30705.30859375,91.00148010253906,-0.4891180098056793,-57.18488693237305,199.24217224121094
41124.4296875,785.5838012695312,-30765.685546875,89.00959014892578,-0.4551467001438141,-60.11267852783203,199.09197998046875
41211.93359375,785.146240234375,-30826.845703125,87.01487731933594,-0.425583153963089,-62.884803771972656,198.96682739257812
41296.953125,784.7396240234375,-30890.375,84.96409606933594,-0.39715906977653503,-65.58843231201172,198.87705993652344
41380.16015625,784.3596801757812,-30956.7578125,82.83831787109375,-0.36952197551727295,-68.24430084228516,198.8254852294922
41460.87890625,784.0078125,-31025.439453125,80.65017700195312,-0.34369200468063354,-70.82780456542969,198.8077850341797
41544.43359375,783.6597290039062,-31101.359375,78.23818969726562,-0.3189272880554199,-73.5063247680664,198.8152313232422
41620.4921875,783.3615112304688,-31175.130859375,75.89027404785156,-0.23880836367607117,-75.95755767822266,198.8347930908203
41694.7578125,783.2738647460938,-31251.921875,73.43952941894531,-0.06517785787582397,-78.38477325439453,198.86843872070312
41766.17578125,783.2658081054688,-31330.693359375,70.87715148925781,-0.00884374137967825,-80.69985961914062,198.91110229492188
41835.1640625,783.1871337890625,-31411.7578125,68.35079193115234,-0.12838393449783325,-82.8603286743164,198.92568969726562
41902.01171875,783.0211181640625,-31495.455078125,65.72288513183594,-0.1959034949541092,-84.98321533203125,198.93650817871094
41966.3125,782.8132934570312,-31581.4140625,63.005699157714844,-0.21665440499782562,-87.05181884765625,198.96185302734375
42027.875,782.5704956054688,-31669.396484375,60.235084533691406,-0.24099677801132202,-89.03125,199.0045623779297
42086.78125,782.3245239257812,-31759.533203125,57.3945198059082,-0.2323838621377945,-90.93629455566406,199.06088256835938
42142.76953125,782.1062622070312,-31851.490234375,54.482093811035156,-0.2058311551809311,-92.75413513183594,199.12486267089844
42195.76171875,781.9127807617188,-31945.12109375,51.51934051513672,-0.1831936240196228,-94.47003936767578,199.18792724609375
42245.73046875,781.7385864257812,-32040.33984375,48.506675720214844,-0.1656775176525116,-96.08496856689453,199.2449188232422
42292.80078125,781.5806884765625,-32137.4296875,45.43288803100586,-0.1499277949333191,-97.6058578491211,199.2952423095703
42336.7890625,781.4375610351562,-32236.04296875,42.31129837036133,-0.13574425876140594,-99.0273208618164,199.3408660888672
42377.578125,781.30859375,-32335.904296875,39.15054702758789,-0.12195760756731033,-100.3468017578125,199.38409423828125
42415.1171875,781.1937255859375,-32436.87109375,35.95466995239258,-0.10776383429765701,-101.56356048583984,199.4268035888672
42449.515625,781.0931396484375,-32539.216796875,32.71514892578125,-0.09307861328125,-102.6806869506836,199.47000122070312
42480.8046875,781.0119018554688,-32643.19140625,29.41419792175293,-0.02769802138209343,-103.70428466796875,199.51235961914062
42508.25,781.2216796875,-32746.3203125,26.05384635925293,0.506078839302063,-104.67388916015625,199.5458984375
42532.5078125,782.1459350585938,-32851.46875,22.468034744262695,1.2840123176574707,-105.5691146850586,199.62657165527344
42553.27734375,783.60791015625,-32957.95703125,18.924009323120117,1.49558424949646,-106.24079895019531,199.720947265625
42570.7578125,784.8896484375,-33065.83984375,15.651753425598145,0.9743810892105103,-106.71198272705078,199.73934936523438
42585.03515625,785.57470703125,-33174.51953125,12.460906982421875,0.4008346199989319,-107.10810852050781,199.66848754882812
42595.421875,785.80712890625,-33276.40625,9.455087661743164,0.13312624394893646,-107.42657470703125,199.610107421875
42603.5234375,785.8938598632812,-33386.26953125,6.501832485198975,0.06843195110559464,-107.68089294433594,199.60348510742188
42608.86328125,785.9890747070312,-33496.43359375,4.063495635986328,0.13004498183727264,-107.84488677978516,199.65199279785156
42611.8515625,786.1580200195312,-33599.36328125,2.303839683532715,0.22383178770542145,-107.93228912353516,199.72030639648438
42613.453125,786.4251708984375,-33707.46875,0.986578106880188,0.30276092886924744,-107.9775161743164,199.7874755859375
42613.984375,786.7546997070312,-33817.140625,0.1465502381324768,0.3379354476928711,-107.99784088134766,199.83665466308594
42613.87890625,787.0956420898438,-33926.234375,-0.30167436599731445,0.3314250409603119,-108.01008605957031,199.8675537109375
42613.46484375,787.4136962890625,-34034.8671875,-0.47996431589126587,0.2981986105442047,-108.0245361328125,199.89010620117188
42612.96484375,787.6909790039062,-34143.40234375,-0.495321661233902,0.2532520592212677,-108.04463195800781,199.9142303466797
42612.4921875,787.9226684570312,-34252.47265625,-0.4341411590576172,0.20642949640750885,-108.06952667236328,199.94517517089844
42612.09765625,788.1058959960938,-34360.80859375,-0.3603208661079407,0.1596190482378006,-108.09483337402344,199.98207092285156
42611.765625,788.2431030273438,-34468.96484375,-0.31141000986099243,0.11593393981456757,-108.1177978515625,200.01983642578125
42611.4609375,788.340087890625,-34577.44140625,-0.30358824133872986,0.07885804027318954,-108.13765716552734,200.05435180664062
42611.16015625,788.400390625,-34679.2734375,-0.3346219062805176,0.05059606954455376,-108.1531982421875,200.0823516845703
42610.7734375,788.4398803710938,-34793.45703125,-0.40444546937942505,0.025416774675250053,-108.16739654541016,200.10801696777344
42610.35546875,788.4550170898438,-34895.296875,-0.4858649671077728,0.007513588760048151,-108.17767333984375,200.1260986328125
42609.8203125,788.454345703125,-35004.08203125,-0.5795274972915649,-0.008518398739397526,-108.18667602539062,200.14157104492188
42609.1875,788.4381713867188,-35113.22265625,-0.6690577268600464,-0.023135730996727943,-108.1936264038086,200.1532745361328
42608.4765625,788.4082641601562,-35221.9609375,-0.7459688782691956,-0.03593980148434639,-108.19910430908203,200.16162109375
42607.6953125,788.3665161132812,-35330.64453125,-0.8065850734710693,-0.046777233481407166,-108.2035903930664,200.16749572753906
42606.859375,788.314697265625,-35439.5234375,-0.8503122329711914,-0.055837683379650116,-108.2072525024414,200.1710205078125
42605.98828125,788.2583618164062,-35548.20703125,-0.8786505460739136,-0.018420718610286713,-108.2120361328125,200.17242431640625
42605.09765625,788.4838256835938,-35656.875,-0.8939196467399597,0.4474525451660156,-108.25562286376953,200.1696319580078
42604.203125,789.1636352539062,-35765.125,-0.899527370929718,0.8638299703598022,-108.2660140991211,200.20787048339844
42603.30078125,790.1112060546875,-35873.359375,-0.9022578597068787,1.0037870407104492,-108.24898529052734,200.2245330810547
42602.3984375,791.1160888671875,-35981.5703125,-0.904166579246521,0.9860209226608276,-108.2205810546875,200.19821166992188
42601.4921875,791.9332885742188,-36089.76953125,-0.906581461429596,0.6068996787071228,-108.1737060546875,200.15589904785156
42600.5859375,792.3265991210938,-36197.8828125,-0.9106547832489014,0.18073897063732147,-108.14856719970703,200.08030700683594
42599.671875,792.3801879882812,-36306.02734375,-0.9139451384544373,-0.04953888803720474,-108.15779113769531,200.02523803710938
42598.7578125,792.2673950195312,-36414.1796875,-0.9165166020393372,-0.15731021761894226,-108.18694305419922,200.02195739746094
42597.83984375,792.0922241210938,-36522.40234375,-0.9194538593292236,-0.1860053688287735,-108.22001647949219,200.05682373046875
42596.91796875,791.9069213867188,-36630.546875,-0.9225780963897705,-0.18229509890079498,-108.2451400756836,200.10377502441406
42595.99609375,791.7302856445312,-36738.8046875,-0.9255196452140808,-0.17062897980213165,-108.25724792480469,200.14132690429688
42595.06640625,791.565185546875,-36847.07421875,-0.9282443523406982,-0.16007094085216522,-108.25749206542969,200.15853881835938
42594.13671875,791.4091796875,-36955.25390625,-0.9306276440620422,-0.15281924605369568,-108.25030517578125,200.15615844726562
42593.20703125,791.2588500976562,-37063.484375,-0.9325506687164307,-0.14820466935634613,-108.24066925048828,200.1405792236328
42592.2734375,791.15185546875,-37171.71484375,-0.9336897134780884,-0.03920485079288483,-108.24015045166016,200.1177215576172
42591.33984375,791.1691284179688,-37279.9375,-0.934272050857544,0.01704210415482521,-108.23816680908203,200.1105499267578
42590.40625,791.1770629882812,-37388.12890625,-0.9353063106536865,-0.034292835742235184,-108.22315979003906,200.0994110107422
42589.46875,791.1106567382812,-37496.34765625,-0.9365863800048828,-0.09079644083976746,-108.2166748046875,200.07728576660156
42588.55078125,791.0011596679688,-37602.6875,-0.9370557069778442,-0.12629184126853943,-108.21617889404297,200.05975341796875
42587.62890625,790.8685302734375,-37709.09375,-0.937209963798523,-0.14133237302303314,-108.21935272216797,200.05162048339844
42586.66015625,790.7199096679688,-37820.59765625,-0.9373695254325867,-0.1459578424692154,-108.22408294677734,200.0506591796875
42585.7109375,790.5714111328125,-37930.48046875,-0.9374129772186279,-0.14607322216033936,-108.22775268554688,200.05287170410156
42584.7734375,790.4259643554688,-38038.59375,-0.9374235272407532,-0.14521045982837677,-108.22953033447266,200.05406188964844
42583.83984375,790.2813720703125,-38146.578125,-0.9374800324440002,-0.14466369152069092,-108.22956085205078,200.05252075195312
42582.90234375,790.1368408203125,-38254.73046875,-0.9375704526901245,-0.14468926191329956,-108.22864532470703,200.04818725585938
42581.99609375,789.9967651367188,-38359.3671875,-0.9376700520515442,-0.14511078596115112,-108.2277603149414,200.04232788085938
42581.05859375,789.8513793945312,-38467.5625,-0.9377913475036621,-0.14580415189266205,-108.22684478759766,200.03585815429688
42580.1171875,789.7049560546875,-38575.93359375,-0.9379137754440308,-0.14665697515010834,-108.22657012939453,200.029541015625
42579.13671875,789.5509643554688,-38689.19140625,-0.9380316138267517,-0.1476437747478485,-108.22682189941406,200.02392578125
42578.19921875,789.403076171875,-38797.234375,-0.9381369352340698,-0.14865270256996155,-108.22773742675781,200.01974487304688
42577.26171875,789.2534790039062,-38905.73046875,-0.9382217526435852,-0.1497785598039627,-108.22865295410156,200.01646423339844
42576.32421875,789.1032104492188,-39013.85546875,-0.9382854700088501,-0.1510327160358429,-108.22969818115234,200.01329040527344
42575.3828125,788.9513549804688,-39122.20703125,-0.9383391737937927,-0.15234245359897614,-108.23149871826172,200.01083374023438
42574.4453125,788.7985229492188,-39230.2890625,-0.9383832812309265,-0.15368686616420746,-108.23332977294922,200.00901794433594
42573.515625,788.6451416015625,-39337.80078125,-0.9384210109710693,-0.1551174372434616,-108.2348403930664,200.0075225830078
42572.58203125,788.4903564453125,-39445.265625,-0.9384517073631287,-0.15666835010051727,-108.23628997802734,200.00540161132812
42571.6484375,788.3336791992188,-39552.96484375,-0.9384898543357849,-0.15824374556541443,-108.23812103271484,200.0035400390625
42570.71875,788.1761474609375,-39660.15625,-0.93851637840271,-0.15982691943645477,-108.23995208740234,200.0021209716797
42569.78515625,788.0164794921875,-39767.74609375,-0.93853759765625,-0.16144728660583496,-108.24178314208984,200.00074768066406
42568.85546875,787.8554077148438,-39875.20703125,-0.9386661052703857,-0.16277794539928436,-108.2435073852539,199.99920654296875
42567.90625,787.6088256835938,-39982.8203125,-0.9993995428085327,-0.5637294054031372,-108.20550537109375,199.9991455078125
42566.71484375,786.5022583007812,-40090.79296875,-1.4950857162475586,-1.459854245185852,-108.05601501464844,199.9267578125
42564.59765625,784.6232299804688,-40199.6015625,-2.876913070678711,-2.1711666584014893,-107.79839324951172,199.6736602783203
42560.51171875,782.2565307617188,-40308.9609375,-5.279217720031738,-2.4519009590148926,-107.38885498046875,199.23049926757812
42553.5546875,779.6680908203125,-40418.8515625,-8.342109680175781,-2.5729401111602783,-106.82876586914062,198.63819885253906
42543.99609375,777.181884765625,-40521.15625,-11.579216003417969,-2.588839530944824,-106.16128540039062,198.00726318359375
42530.1171875,774.5331420898438,-40630.3828125,-15.281749725341797,-2.530196189880371,-105.28166961669922,197.28262329101562
42513.66796875,772.1360473632812,-40731.4375,-18.803882598876953,-2.43892765045166,-104.31378936767578,196.58021545410156
42492.28515625,769.6751098632812,-40838.6015625,-22.556550979614258,-2.3243112564086914,-103.12994384765625,195.80789184570312
42468.8125,767.484130859375,-40937.625,-26.000865936279297,-2.2138075828552246,-101.89653015136719,195.0714569091797
42439.7890625,765.2352294921875,-41043.12109375,-29.620412826538086,-2.1026878356933594,-100.44064331054688,194.2638397216797
42409.31640625,763.2327270507812,-41140.2421875,-32.897823333740234,-2.012237071990967,-98.97455596923828,193.50057983398438
42375.5390625,761.302734375,-41236.328125,-36.089595794677734,-1.9353047609329224,-97.406005859375,192.72755432128906
42335.9375,759.3106689453125,-41337.53125,-39.401912689208984,-1.8672125339508057,-95.62482452392578,191.8958282470703
42295.78515625,757.50537109375,-41430.48828125,-42.406166076660156,-1.814825177192688,-93.86772155761719,191.11651611328125
42252.5390625,755.7398071289062,-41522.0625,-45.335975646972656,-1.7709540128707886,-92.01774597167969,190.33477783203125
42206.3515625,754.0105590820312,-41611.953125,-48.18917465209961,-1.7329317331314087,-90.07918548583984,189.55418395996094
42156.90625,752.3008422851562,-41700.71484375,-50.98866653442383,-1.6987155675888062,-88.03713989257812,188.76962280273438
42104.54296875,750.618408203125,-41787.67578125,-53.717525482177734,-1.6671205759048462,-85.90354919433594,187.98703002929688
42046.5703125,748.8821411132812,-41876.77734375,-56.502197265625,-1.6355820894241333,-83.56875610351562,187.1695556640625
41989.9296875,747.2930297851562,-41957.5859375,-59.01887893676758,-1.606906771659851,-81.30947875976562,186.4125213623047
41929.66015625,745.6993408203125,-42037.6875,-61.505367279052734,-1.5854264497756958,-78.92597961425781,185.6457977294922
41866.6796875,744.1157836914062,-42115.68359375,-63.920536041259766,-1.5678731203079224,-76.45394897460938,184.88356018066406
41802.7109375,742.5869750976562,-42189.59765625,-66.20532989501953,-1.5420148372650146,-73.95511627197266,184.14474487304688
41736.01953125,741.07470703125,-42261.5625,-68.4236831665039,-1.5112192630767822,-71.36103820800781,183.4064178466797
41664.625,739.5408935546875,-42333.39453125,-70.62985229492188,-1.476949691772461,-68.59500122070312,182.64642333984375
41595.59765625,738.133056640625,-42398.19921875,-72.60882568359375,-1.4567056894302368,-65.93128204345703,181.93763732910156
41518.6015625,736.634521484375,-42465.56640625,-74.65792846679688,-1.4170749187469482,-62.96794128417969,181.17172241210938
41444.58203125,735.2647705078125,-42525.83203125,-76.48051452636719,-1.3795368671417236,-60.1257438659668,180.45880126953125
41370.08203125,733.952392578125,-42582.359375,-78.1780014038086,-1.3456357717514038,-57.271427154541016,179.76144409179688
41291.5859375,732.6329345703125,-42637.75,-79.82698822021484,-1.3117642402648926,-54.27050018310547,179.04600524902344
41210.9609375,731.337646484375,-42690.4765625,-81.38088989257812,-1.27912175655365,-51.194156646728516,178.32916259765625
41123.8125,729.9990234375,-42743.0078125,-82.90998077392578,-1.2453958988189697,-47.87401580810547,177.5729217529297
41045.67578125,728.8480224609375,-42786.37890625,-84.15457916259766,-1.2163807153701782,-44.90110778808594,176.90924072265625
40959.37109375,727.6258544921875,-42830.3984375,-85.39653015136719,-1.1855238676071167,-41.620967864990234,176.19041442871094
40871.109375,726.4246826171875,-42871.39453125,-86.52821350097656,-1.1550606489181519,-38.26960372924805,175.4687957763672
40781.23046875,725.2477416992188,-42909.1328125,-87.5418930053711,-1.1250745058059692,-34.85951232910156,174.74664306640625
40697.109375,724.18505859375,-42940.92578125,-88.36767578125,-1.0978963375091553,-31.669878005981445,174.08090209960938
40604.67578125,723.05712890625,-42972.06640625,-89.14142608642578,-1.0689795017242432,-28.166704177856445,173.359130859375
40518.52734375,722.0404052734375,-42997.60546875,-89.73930358886719,-1.0428861379623413,-24.90302085876465,172.69461059570312
40431.4296875,721.0436401367188,-43020.09765625,-90.22486877441406,-1.017322063446045,-21.604206085205078,172.02951049804688
40335.78515625,719.9822998046875,-43041.01171875,-90.62195587158203,-0.9902099370956421,-17.982587814331055,171.30584716796875
40246.75,719.0233154296875,-43056.984375,-90.8648910522461,-0.964028000831604,-14.612508773803711,170.63720703125
40159.1796875,718.109619140625,-43069.4609375,-90.97343444824219,-0.9287070035934448,-11.35827350616455,169.98284912109375
40062.375,717.1621704101562,-43079.7421875,-90.92668151855469,-0.8452451229095459,-8.069404602050781,169.25767517089844
39973.51171875,716.3837280273438,-43086.33984375,-90.74769592285156,-0.7470833659172058,-5.544101238250732,168.59320068359375
39885.5,715.7022094726562,-43090.7265625,-90.48251342773438,-0.6611058115959167,-3.597282648086548,167.93785095214844
39791.51171875,715.0481567382812,-43093.6328125,-90.14605712890625,-0.6037466526031494,-2.0998146533966064,167.2407989501953
39700.30859375,714.4461669921875,-43095.23046875,-89.79694366455078,-0.5910594463348389,-1.1346256732940674,166.56698608398438
39614.9609375,713.8751220703125,-43096.01953125,-89.46676635742188,-0.6125567555427551,-0.5758697390556335,165.94122314453125
39522.60546875,713.218505859375,-43096.421875,-89.11450958251953,-0.6595156788825989,-0.24084141850471497,165.2730712890625
39437.7265625,712.5638427734375,-43096.5703125,-88.79808044433594,-0.7131274342536926,-0.08957572281360626,164.670166015625
39345.8671875,711.7930908203125,-43096.6171875,-88.46357727050781,-0.7732098698616028,-0.013903210870921612,164.03115844726562
39261.46484375,711.0540161132812,-43096.609375,-88.17198181152344,-0.7307941317558289,0.024222228676080704,163.4490966796875
39170.30078125,710.4189453125,-43096.56640625,-87.88442993164062,-0.5040229558944702,0.06344955414533615,162.83468627929688
39086.19140625,709.9069213867188,-43096.484375,-87.56961822509766,-0.5773383975028992,0.11130915582180023,162.3333282470703
38994.83984375,709.1985473632812,-43096.33203125,-87.2365493774414,-0.7748782634735107,0.17831407487392426,161.7422637939453
38910.6015625,708.394287109375,-43096.125,-86.94217681884766,-0.8874658942222595,0.24938592314720154,161.17364501953125
38819.2578125,707.4102783203125,-43095.8203125,-86.63278198242188,-0.9717745184898376,0.3286491930484772,160.57015991210938
38736.68359375,706.457275390625,-43095.47265625,-86.35795593261719,-1.0197924375534058,0.39633020758628845,160.0394744873047
38651.765625,705.4378051757812,-43095.05078125,-86.07801818847656,-1.0479507446289062,0.4578774869441986,159.50494384765625
38566.640625,704.3909301757812,-43094.57421875,-85.7989730834961,-1.063809871673584,0.509121298789978,158.97683715820312
38481.375,703.3272094726562,-43094.04296875,-85.52025604248047,-1.0724862813949585,0.5494772791862488,158.4519805908203
38395.92578125,702.2511596679688,-43093.4765625,-85.24138641357422,-1.077422857284546,0.5798779726028442,157.9285125732422
38310.484375,701.1676025390625,-43092.8828125,-84.96277618408203,-1.0809383392333984,0.6017856001853943,157.40635681152344
38225.33203125,700.080810546875,-43092.2734375,-84.68528747558594,-1.0841121673583984,0.6170481443405151,156.88636779785156
38140.20703125,698.9876098632812,-43091.64453125,-84.40788269042969,-1.0873836278915405,0.6276630163192749,156.36676025390625
38055.41015625,697.8916625976562,-43091.0078125,-84.13157653808594,-1.090911865234375,0.6352022290229797,155.848876953125
37970.46484375,696.786376953125,-43090.36328125,-83.85479736328125,-1.0947515964508057,0.6407833695411682,155.329833984375
37885.64453125,695.6751098632812,-43089.7109375,-83.57845306396484,-1.0988702774047852,0.6448932886123657,154.8113555908203
37802.62890625,694.5797119140625,-43089.0703125,-83.30799102783203,-1.103126049041748,0.6479228734970093,154.30361938476562
37717.91015625,693.4536743164062,-43088.40625,-83.03202056884766,-1.107678771018982,0.650187611579895,153.78509521484375
