X , Y, Z, Vx, Vy, Vz, AirSpeed
9940.58203125,-23.474193572998047,-52305.765625,-1.810836693039164e-05,2.765555962014332e-07,2.055220102192834e-05,2.6624670822171524e-44
9940.58203125,-23.474193572998047,-52305.765625,-1.8597762391436845e-05,3.7094562799211417e-07,2.1101128368172795e-05,2.6624670822171524e-44
9940.58203125,-23.474191665649414,-52305.765625,-1.9159331714035943e-05,5.012736323806166e-07,2.1736625058110803e-05,2.6624670822171524e-44
9940.58203125,-23.474191665649414,-52305.765625,-1.9123981473967433e-05,4.1922447735487367e-07,2.1708761778427288e-05,2.6624670822171524e-44
9940.58203125,-23.474191665649414,-52305.765625,-1.8658560293260962e-05,5.519149226529407e-07,2.11666920222342e-05,2.6624670822171524e-44
9940.58203125,-23.47418975830078,-52305.765625,-1.8144808564102277e-05,5.64276092518412e-07,2.059215330518782e-05,2.6624670822171524e-44
9940.58203125,-23.47418975830078,-52305.765625,-1.879463525256142e-05,8.609363248979207e-07,2.1334955818019807e-05,2.6624670822171524e-44
9940.58203125,-23.47418975830078,-52305.765625,-1.8008253391599283e-05,8.278780114778783e-07,2.0446957933017984e-05,2.6624670822171524e-44
9940.58203125,-23.47418785095215,-52305.765625,-1.8263832316733897e-05,8.860570233082399e-07,2.0726980437757447e-05,2.6624670822171524e-44
9940.58203125,-23.47418785095215,-52305.765625,-1.9176270143361762e-05,1.0526474625294213e-06,2.177303031203337e-05,2.6624670822171524e-44
9940.58203125,-23.47418785095215,-52305.765625,-1.8797527445713058e-05,1.1204264183106716e-06,2.133477755705826e-05,2.6624670822171524e-44
9940.58203125,-23.474185943603516,-52305.765625,-1.8276772607350722e-05,1.1384086064936128e-06,2.0740670152008533e-05,2.6624670822171524e-44
9940.58203125,-23.474185943603516,-52305.765625,-1.8181384803028777e-05,1.1832142945422675e-06,2.0645096810767427e-05,2.6624670822171524e-44
9940.58203125,-23.474185943603516,-52305.765625,-1.8713009922066703e-05,1.3084982128930278e-06,2.1236664906609803e-05,2.6624670822171524e-44
9940.58203125,-23.474184036254883,-52305.765625,-1.8687162082642317e-05,1.3871068631488015e-06,2.122995283571072e-05,2.6624670822171524e-44
9940.58203125,-23.474184036254883,-52305.765625,-1.8783091945806518e-05,1.4722911600983934e-06,2.1309388102963567e-05,2.6624670822171524e-44
9940.58203125,-23.474184036254883,-52305.765625,-1.830558539950289e-05,1.710955984890461e-06,2.076887176372111e-05,2.6624670822171524e-44
9940.58203125,-23.47418212890625,-52305.765625,-1.8327871657675132e-05,1.6955029877863126e-06,2.0777992176590487e-05,2.6624670822171524e-44
9940.58203125,-23.47418212890625,-52305.765625,-1.866754246293567e-05,1.873140149655228e-06,2.1173877030378208e-05,2.6624670822171524e-44
9940.58203125,-23.47418212890625,-52305.765625,-1.8371083569945768e-05,2.0300724372646073e-06,2.0801813661819324e-05,2.6624670822171524e-44
9940.58203125,-23.474180221557617,-52305.765625,-1.835828516050242e-05,1.966317313417676e-06,2.0831434085266665e-05,2.6624670822171524e-44
9940.58203125,-23.474180221557617,-52305.765625,-1.8411530618323013e-05,2.043564336418058e-06,2.0908126316498965e-05,2.6624670822171524e-44
9940.58203125,-23.474180221557617,-52305.765625,-1.826724474085495e-05,2.1363744053815026e-06,2.0712399418698624e-05,2.6624670822171524e-44
9940.58203125,-23.474178314208984,-52305.765625,-1.8237664335174486e-05,2.187042127843597e-06,2.0663876057369635e-05,2.6624670822171524e-44
9940.58203125,-23.474178314208984,-52305.765625,-1.8660608475329354e-05,2.3170473468780983e-06,2.1181200281716883e-05,2.6624670822171524e-44
9940.58203125,-23.474178314208984,-52305.765625,-1.842972415033728e-05,2.3196510028355988e-06,2.090566704282537e-05,2.6624670822171524e-44
9940.58203125,-23.47417640686035,-52305.765625,-1.815675204852596e-05,2.3892760054877726e-06,2.059407052001916e-05,2.6624670822171524e-44
9940.58203125,-23.47417640686035,-52305.765625,-1.8817456293618307e-05,2.462423481119913e-06,2.1349456801544875e-05,2.6624670822171524e-44
9940.58203125,-23.47417640686035,-52305.765625,-1.8670863937586546e-05,2.472929054420092e-06,2.1174491848796606e-05,2.6624670822171524e-44
9940.58203125,-23.47417449951172,-52305.765625,-1.8235466995975003e-05,2.5582655780453933e-06,2.0684838091256097e-05,2.6624670822171524e-44
9940.58203125,-23.47417449951172,-52305.765625,-1.828997119446285e-05,2.525849140511127e-06,2.0730574760818854e-05,2.6624670822171524e-44
9940.58203125,-23.47417449951172,-52305.765625,-1.9072325812885538e-05,2.506698592696921e-06,2.1661853679688647e-05,2.6624670822171524e-44
9940.58203125,-23.474172592163086,-52305.765625,-1.9047973182750866e-05,2.5136869226116687e-06,2.160693475161679e-05,2.6624670822171524e-44
9940.58203125,-23.474172592163086,-52305.765625,-1.32944987853989e-05,2.3955303731781896e-06,1.507808337919414e-05,2.6624670822171524e-44
9940.58203125,-23.474170684814453,-52305.765625,-1.4904109775670804e-05,2.3572952159156557e-06,1.688604970695451e-05,2.6624670822171524e-44
9940.58203125,-23.474170684814453,-52305.765625,-1.4370525605045259e-05,2.721478267631028e-06,1.626098674023524e-05,2.6624670822171524e-44
9940.58203125,-23.474170684814453,-52305.765625,-1.9090022760792635e-05,2.586244818303385e-06,2.1638090402120724e-05,2.6624670822171524e-44
9940.58203125,-23.47416877746582,-52305.765625,-1.876108581200242e-05,2.2749402432964416e-06,2.127060724887997e-05,2.6624670822171524e-44
9940.58203125,-23.47416877746582,-52305.765625,-1.4942717825761065e-05,1.8283817553310655e-06,1.694235106697306e-05,2.6624670822171524e-44
9940.58203125,-23.47416877746582,-52305.765625,-1.4393463061423972e-05,1.9359156340215122e-06,1.630770566407591e-05,2.6624670822171524e-44
9940.58203125,-23.474166870117188,-52305.765625,-1.5038496712804772e-05,1.580891421326669e-06,1.7051996110239998e-05,2.6624670822171524e-44
9940.58203125,-23.474166870117188,-52305.765625,-1.6182650142582133e-05,1.5903759731372702e-06,1.83239571924787e-05,2.6624670822171524e-44
9940.58203125,-23.474166870117188,-52305.765625,-1.645163501962088e-05,1.561109002068406e-06,1.862857970991172e-05,2.6624670822171524e-44
9940.58203125,-23.474164962768555,-52305.765625,-1.5992176486179233e-05,1.2308565828789142e-06,1.8159149476559833e-05,2.6624670822171524e-44
9940.58203125,-23.474164962768555,-52305.765625,-1.657813845667988e-05,1.0645283055055188e-06,1.8797996744979173e-05,2.6624670822171524e-44
9940.58203125,-23.474164962768555,-52305.765625,-1.7015107005136088e-05,1.4885345080983825e-06,1.9297138351248577e-05,2.6624670822171524e-44
9940.58203125,-23.474163055419922,-52305.765625,-2.003374174819328e-05,1.1994316082564183e-06,2.2727461328031495e-05,2.6624670822171524e-44
9940.58203125,-23.474163055419922,-52305.765625,-2.0617575501091778e-05,1.0410134336780175e-06,2.3380180209642276e-05,2.6624670822171524e-44
9940.58203125,-23.474163055419922,-52305.765625,-1.9207342120353132e-05,8.975029004432145e-07,2.1786592697026208e-05,2.6624670822171524e-44
9940.58203125,-23.47416114807129,-52305.765625,-1.9705072190845385e-05,3.669885586532473e-07,2.2352487576426938e-05,2.5223372357846707e-44
9940.58203125,-23.47416114807129,-52305.765625,-1.931367296492681e-05,4.594227220877656e-07,2.1894713427172974e-05,2.5223372357846707e-44
9940.58203125,-23.47416114807129,-52305.765625,-1.9222978153266013e-05,-4.496376249107925e-08,2.1805248252348974e-05,2.5223372357846707e-44
9940.58203125,-23.474159240722656,-52305.765625,-1.937963315867819e-05,-8.38548217529933e-08,2.2025458747521043e-05,2.5223372357846707e-44
9940.58203125,-23.474159240722656,-52305.765625,-1.9118109776172787e-05,-1.038699437572177e-07,2.1679945348296314e-05,2.5223372357846707e-44
9940.58203125,-23.474159240722656,-52305.765625,-1.9466966477921233e-05,-1.3121338326982368e-07,2.2089756384957582e-05,2.5223372357846707e-44
9940.58203125,-23.474157333374023,-52305.765625,-1.9004368368769065e-05,-6.861093027055176e-08,2.155960100935772e-05,2.5223372357846707e-44
9940.58203125,-23.474157333374023,-52305.765625,-1.9167458958690986e-05,-1.072399555823722e-07,2.176104680984281e-05,2.5223372357846707e-44
9940.58203125,-23.47415542602539,-52305.765625,-1.9455143046798185e-05,-1.3187872127673472e-07,2.208160367445089e-05,2.5223372357846707e-44
9940.58203125,-23.47415542602539,-52305.765625,-2.0059855160070583e-05,-4.990256385895009e-08,2.2773296223022044e-05,2.5223372357846707e-44
9940.58203125,-23.47415542602539,-52305.765625,-1.9206327124265954e-05,-1.2972422780421766e-07,2.1807045413879678e-05,2.5223372357846707e-44
9940.58203125,-23.474153518676758,-52305.765625,-1.8798396922647953e-05,-1.3633213313823944e-07,2.1313731849659234e-05,2.5223372357846707e-44
9940.58203125,-23.474153518676758,-52305.765625,-1.9006052752956748e-05,-1.1686717016345938e-07,2.154489266104065e-05,2.5223372357846707e-44
9940.58203125,-23.474153518676758,-52305.765625,-1.9481416529743e-05,-1.5652756246709032e-07,2.2108764824224636e-05,2.5223372357846707e-44
9940.58203125,-23.474151611328125,-52305.765625,-1.984894333872944e-05,-1.0043152798289157e-07,2.2514370357384905e-05,2.5223372357846707e-44
9940.58203125,-23.474151611328125,-52305.765625,-2.0350500562926754e-05,-1.6518140455445973e-07,2.3106545995688066e-05,2.5223372357846707e-44
9940.58203125,-23.474151611328125,-52305.765625,-1.9334020180394873e-05,-2.313571911827239e-07,2.1930914954282343e-05,2.5223372357846707e-44
9940.58203125,-23.474149703979492,-52305.765625,-1.847155363066122e-05,-2.2274272737377032e-07,2.0920462702633813e-05,2.5223372357846707e-44
9940.58203125,-23.474149703979492,-52305.765625,-1.9054812582908198e-05,-2.3342003885318263e-07,2.1586754883173853e-05,2.5223372357846707e-44
9940.58203125,-23.474149703979492,-52305.765625,-1.933443854795769e-05,-2.0439009063011326e-07,2.194596891058609e-05,2.5223372357846707e-44
9940.58203125,-23.47414779663086,-52305.765625,-2.1013354853494093e-05,-2.866892714337155e-07,2.3840591893531382e-05,2.5223372357846707e-44
9940.58203125,-23.47414779663086,-52305.765625,-2.0097402739338577e-05,-2.940255114936008e-07,2.2811975213699043e-05,2.5223372357846707e-44
9940.58203125,-23.474145889282227,-52305.765625,-1.8849408661480993e-05,-3.0756851288060716e-07,2.1378968085628003e-05,2.5223372357846707e-44
9940.58203125,-23.474145889282227,-52305.765625,-1.8534781702328473e-05,-2.58355754567674e-07,2.1018371626269072e-05,2.5223372357846707e-44
9940.58203125,-23.474145889282227,-52305.765625,-1.9238508684793487e-05,-2.481841647750116e-07,2.181394665967673e-05,2.5223372357846707e-44
9940.58203125,-23.474143981933594,-52305.765625,-1.9529306882759556e-05,-2.5090540134442563e-07,2.2145719412947074e-05,2.5223372357846707e-44
9940.58203125,-23.474143981933594,-52305.765625,-1.91399703908246e-05,-3.101393417637155e-07,2.172542008338496e-05,2.5223372357846707e-44
9940.58203125,-23.474143981933594,-52305.765625,-1.645975498831831e-05,-5.339279596228153e-07,1.8695292965276167e-05,2.5223372357846707e-44
9940.58203125,-23.47414207458496,-52305.765625,-1.4444271073443815e-05,-4.3757069079219946e-07,1.6415455320384353e-05,2.5223372357846707e-44
9940.58203125,-23.47414207458496,-52305.765625,-1.5268162314896472e-05,-3.085050366280484e-07,1.736256672302261e-05,2.5223372357846707e-44
9940.58203125,-23.47414207458496,-52305.765625,-1.612889172974974e-05,-2.436403860883729e-07,1.8240414647152647e-05,2.5223372357846707e-44
9940.58203125,-23.474140167236328,-52305.765625,-1.6361196685465984e-05,-2.624009027840657e-07,1.856908420450054e-05,2.5223372357846707e-44
9940.58203125,-23.474140167236328,-52305.765625,-1.638665889913682e-05,-3.1456156079912034e-07,1.8611859559314325e-05,2.5223372357846707e-44
9940.58203125,-23.474140167236328,-52305.765625,-1.9377328499103896e-05,-1.472162693971768e-07,2.199519076384604e-05,2.5223372357846707e-44
9940.58203125,-23.474138259887695,-52305.765625,-2.0680852685472928e-05,-2.1058413324226422e-07,2.3471900931326672e-05,2.5223372357846707e-44
9940.58203125,-23.474138259887695,-52305.765625,-1.9716577298822813e-05,-4.0518318655813346e-07,2.2354568500304595e-05,2.5223372357846707e-44
9940.58203125,-23.474138259887695,-52305.765625,-1.8457127225701697e-05,-3.68255683724783e-07,2.0973311620764434e-05,2.5223372357846707e-44
9940.58203125,-23.474136352539062,-52305.765625,-1.8448861737851985e-05,-3.3545259725542564e-07,2.0933392079314217e-05,2.5223372357846707e-44
9940.58203125,-23.474136352539062,-52305.765625,-1.8971177269122563e-05,-2.7739432084672444e-07,2.1537278371397406e-05,2.5223372357846707e-44
9940.58203125,-23.47413444519043,-52305.765625,-1.9001208784175105e-05,-2.783450554488809e-07,2.1581261535175145e-05,2.5223372357846707e-44
9940.58203125,-23.47413444519043,-52305.765625,-1.9681536286952905e-05,-2.444300264414778e-07,2.2353669919539243e-05,2.5223372357846707e-44
9940.58203125,-23.47413444519043,-52305.765625,-1.9583794710342772e-05,-2.935252894076257e-07,2.222179318778217e-05,2.5223372357846707e-44
9940.58203125,-23.474132537841797,-52305.765625,-1.8853739675250836e-05,-2.853597038665612e-07,2.138297350029461e-05,2.5223372357846707e-44
9940.58203125,-23.474132537841797,-52305.765625,-1.8514545445214026e-05,-1.6220859322402248e-07,2.1010189811931923e-05,2.5223372357846707e-44
9940.58203125,-23.474132537841797,-52305.765625,-1.356558823317755e-05,-6.728903656494367e-08,1.5426536265295e-05,2.5223372357846707e-44
9940.58203125,-23.474130630493164,-52305.765625,-1.7037104043993168e-05,-3.88772924964087e-08,1.9322844309499487e-05,2.5223372357846707e-44
9940.58203125,-23.474130630493164,-52305.765625,-1.809400419006124e-05,-1.836246212860715e-07,2.0538347598630935e-05,2.5223372357846707e-44
9940.58203125,-23.474130630493164,-52305.765625,-1.625025106477551e-05,-2.804167706926819e-07,1.8458787963027135e-05,2.5223372357846707e-44
9940.58203125,-23.47412872314453,-52305.765625,-1.4664465197711252e-05,-1.659186494862297e-07,1.664179580984637e-05,2.5223372357846707e-44
9940.58203125,-23.47412872314453,-52305.765625,-1.4813442248851061e-05,-8.10683218332997e-08,1.6816517018014565e-05,2.5223372357846707e-44
9940.58203125,-23.47412872314453,-52305.765625,-1.58492912305519e-05,-4.2577376291319524e-08,1.7983467841986567e-05,2.5223372357846707e-44
9940.58203125,-23.4741268157959,-52305.765625,-1.6814343325677328e-05,-1.0099583391820488e-07,1.91171420738101e-05,2.5223372357846707e-44
9940.58203125,-23.4741268157959,-52305.765625,-1.581827200425323e-05,-1.2524472481345583e-07,1.795690695871599e-05,2.5223372357846707e-44
9940.58203125,-23.474124908447266,-52305.765625,-1.6396081264247186e-05,-5.3462638760493064e-08,1.8616603483678773e-05,2.5223372357846707e-44
9940.58203125,-23.474124908447266,-52305.765625,-1.632949715713039e-05,-7.851273409187343e-09,1.8529139197198674e-05,2.5223372357846707e-44
9940.58203125,-23.474124908447266,-52305.765625,-1.6171698007383384e-05,5.267231273364814e-08,1.8349484889768064e-05,2.5223372357846707e-44
9940.58203125,-23.474123001098633,-52305.765625,-1.812896334740799e-05,8.517353933257255e-08,2.0599520212272182e-05,2.5223372357846707e-44
9940.58203125,-23.474123001098633,-52305.765625,-1.708776289888192e-05,9.792256605578586e-08,1.9372906535863876e-05,2.5223372357846707e-44
9940.58203125,-23.474123001098633,-52305.765625,-1.7915537682711147e-05,2.1866630106615048e-07,2.0366427634144202e-05,2.5223372357846707e-44
9940.58203125,-23.47412109375,-52305.765625,-1.983272704819683e-05,2.635222813296423e-07,2.2507025278173387e-05,2.5223372357846707e-44
9940.58203125,-23.47412109375,-52305.765625,-1.950210025825072e-05,1.9217728208786866e-07,2.2132822778075933e-05,2.5223372357846707e-44
9940.58203125,-23.47412109375,-52305.765625,-1.8403989088255912e-05,2.7298264626551827e-07,2.0866460545221344e-05,2.5223372357846707e-44
9940.58203125,-23.474119186401367,-52305.765625,-1.778111982275732e-05,4.1970514530476066e-07,2.0184743334539235e-05,2.5223372357846707e-44
9940.58203125,-23.474119186401367,-52305.765625,-1.853364665294066e-05,4.090720722160768e-07,2.1043815650045872e-05,2.5223372357846707e-44
9940.58203125,-23.474119186401367,-52305.765625,-1.920235445140861e-05,3.94543803849956e-07,2.1796742657897994e-05,2.5223372357846707e-44
9940.58203125,-23.474117279052734,-52305.765625,-1.8797029042616487e-05,3.728300157490594e-07,2.1375773940235376e-05,2.5223372357846707e-44
9940.58203125,-23.474117279052734,-52305.765625,-1.8089362129103392e-05,5.71026646412065e-07,2.0541978301480412e-05,2.5223372357846707e-44
9940.58203125,-23.474117279052734,-52305.76171875,-1.3478340406436473e-05,9.443143653697916e-07,1.5303550753742456e-05,2.5223372357846707e-44
9940.58203125,-23.4741153717041,-52305.76171875,-1.804106796043925e-05,1.112768245548068e-06,2.0481769752223045e-05,2.5223372357846707e-44
9940.58203125,-23.4741153717041,-52305.76171875,-2.123685771948658e-05,8.646493370179087e-07,2.4110682716127485e-05,2.5223372357846707e-44
9940.58203125,-23.4741153717041,-52305.76171875,-2.0189883798593655e-05,6.251063950912794e-07,2.2972137230681255e-05,2.5223372357846707e-44
9940.58203125,-23.47411346435547,-52305.76171875,-1.798828088794835e-05,6.941901347090607e-07,2.0381485228426754e-05,2.5223372357846707e-44
9940.58203125,-23.47411346435547,-52305.76171875,-1.765527849784121e-05,8.412146144110011e-07,2.005943315452896e-05,2.5223372357846707e-44
9940.58203125,-23.474111557006836,-52305.76171875,-1.8878115952247754e-05,8.318106665683445e-07,2.1402182028396055e-05,2.5223372357846707e-44
9940.58203125,-23.474111557006836,-52305.76171875,-1.9252271158620715e-05,1.0249648312310455e-06,2.1847074094694108e-05,2.5223372357846707e-44
9940.58203125,-23.474111557006836,-52305.76171875,-1.8484959582565352e-05,1.0021168463936192e-06,2.0963820134056732e-05,2.5223372357846707e-44
9940.58203125,-23.474109649658203,-52305.76171875,-1.8152513803215697e-05,1.1860556696774438e-06,2.060129918390885e-05,2.5223372357846707e-44
9940.58203125,-23.474109649658203,-52305.76171875,-1.8675757019082084e-05,1.1497644436531118e-06,2.1212468709563836e-05,2.5223372357846707e-44
9940.58203125,-23.474109649658203,-52305.76171875,-1.8423161236569285e-05,1.345098098681774e-06,2.0904848497593775e-05,2.5223372357846707e-44
9940.58203125,-23.47410774230957,-52305.76171875,-1.812316622817889e-05,1.3735924540014821e-06,2.0566756575135514e-05,2.5223372357846707e-44
9940.58203125,-23.47410774230957,-52305.76171875,-1.8136732251150534e-05,1.4410539961318136e-06,2.0572795619955286e-05,2.5223372357846707e-44
9940.58203125,-23.47410774230957,-52305.76171875,-1.8568131054053083e-05,1.4824097434029682e-06,2.1067753550596535e-05,2.5223372357846707e-44
9940.58203125,-23.474105834960938,-52305.76171875,-1.8317427020519972e-05,1.5585453638777835e-06,2.0793053408851847e-05,2.5223372357846707e-44
9940.58203125,-23.474105834960938,-52305.76171875,-1.846189479692839e-05,1.6755503793319804e-06,2.0955194486305118e-05,2.5223372357846707e-44
9940.58203125,-23.474105834960938,-52305.76171875,-1.7739836039254442e-05,1.6796077488834271e-06,2.0125346054555848e-05,2.5223372357846707e-44
9940.58203125,-23.474103927612305,-52305.76171875,-1.8351707694819197e-05,1.9013132259715348e-06,2.0817009499296546e-05,2.5223372357846707e-44
9940.58203125,-23.474103927612305,-52305.76171875,-1.8591017578728497e-05,1.8816715510183712e-06,2.1070653019705787e-05,2.5223372357846707e-44
9940.58203125,-23.474103927612305,-52305.76171875,-1.8338447262067348e-05,1.9631052055046894e-06,2.0801675418624654e-05,2.5223372357846707e-44
9940.58203125,-23.474102020263672,-52305.76171875,-1.8277380149811506e-05,2.0263455553504173e-06,2.0733874407596886e-05,2.5223372357846707e-44
9940.58203125,-23.474102020263672,-52305.76171875,-1.8492148228688166e-05,1.990033979382133e-06,2.0982355636078864e-05,2.5223372357846707e-44
9940.58203125,-23.474102020263672,-52305.76171875,-1.861956116044894e-05,2.155151605620631e-06,2.1106534404680133e-05,2.5223372357846707e-44
9940.58203125,-23.47410011291504,-52305.76171875,-1.826127845561132e-05,2.2256244847085327e-06,2.0704632333945483e-05,2.5223372357846707e-44
9940.58203125,-23.47410011291504,-52305.76171875,-1.8272312445333228e-05,2.1439038846438052e-06,2.0725503418361768e-05,2.5223372357846707e-44
9940.58203125,-23.47410011291504,-52305.76171875,-1.9852930563502014e-05,2.332099256818765e-06,2.2499662009067833e-05,2.5223372357846707e-44
9940.58203125,-23.474098205566406,-52305.76171875,-1.9273673387942836e-05,2.2781264306104276e-06,2.1877633116673678e-05,2.5223372357846707e-44
9940.58203125,-23.474098205566406,-52305.76171875,-1.340952621831093e-05,2.304067947989097e-06,1.5195950254565105e-05,2.5223372357846707e-44
9940.58203125,-23.474098205566406,-52305.76171875,-1.4200799341779202e-05,2.498093181202421e-06,1.610261097084731e-05,2.5223372357846707e-44
9940.58203125,-23.474096298217773,-52305.76171875,-2.0686853531515226e-05,2.7057051283918554e-06,2.346258406760171e-05,2.5223372357846707e-44
9940.58203125,-23.474096298217773,-52305.76171875,-1.9070339476456866e-05,2.5001627363963053e-06,2.161651718779467e-05,2.5223372357846707e-44
9940.58203125,-23.47409439086914,-52305.76171875,-1.6877285816008225e-05,2.372770723013673e-06,1.916258770506829e-05,2.5223372357846707e-44
9940.58203125,-23.47409439086914,-52305.76171875,-1.6011732441256754e-05,2.472471351211425e-06,1.8118771549779922e-05,2.5223372357846707e-44
9940.58203125,-23.47409439086914,-52305.76171875,-2.0361092538223602e-05,2.7275534648651956e-06,2.3107826564228162e-05,2.5223372357846707e-44
9940.58203125,-23.474092483520508,-52305.76171875,-2.03105100808898e-05,2.4502005544491112e-06,2.3019230866339058e-05,2.5223372357846707e-44
9940.58203125,-23.474092483520508,-52305.76171875,-1.645310658204835e-05,2.1261098481772933e-06,1.864584191935137e-05,2.5223372357846707e-44
9940.58203125,-23.474092483520508,-52305.76171875,-1.3691447747987695e-05,2.266375531689846e-06,1.5546265785815194e-05,2.5223372357846707e-44
9940.58203125,-23.474090576171875,-52305.76171875,-1.4334676961880177e-05,2.4840956029947847e-06,1.6241203411482275e-05,2.5223372357846707e-44
9940.58203125,-23.474090576171875,-52305.76171875,-1.5728619473520666e-05,2.4893188310670666e-06,1.7796850443119183e-05,2.5223372357846707e-44
9940.58203125,-23.474090576171875,-52305.76171875,-1.7415090042049997e-05,2.3519896785728633e-06,1.974386759684421e-05,2.5223372357846707e-44
9940.58203125,-23.474088668823242,-52305.76171875,-1.685435745457653e-05,2.075542624879745e-06,1.911408980959095e-05,2.5223372357846707e-44
9940.58203125,-23.474088668823242,-52305.76171875,-1.4720295439474285e-05,2.0390846202644752e-06,1.6666072042426094e-05,2.5223372357846707e-44
9940.58203125,-23.474088668823242,-52305.76171875,-1.484208223700989e-05,2.148330395357334e-06,1.6858375602168962e-05,2.5223372357846707e-44
9940.58203125,-23.47408676147461,-52305.76171875,-1.594962850504089e-05,2.108756234520115e-06,1.8070946680381894e-05,2.5223372357846707e-44
9940.58203125,-23.47408676147461,-52305.76171875,-1.6671978301019408e-05,1.5795372974025668e-06,1.8892260413849726e-05,2.5223372357846707e-44
9940.58203125,-23.47408676147461,-52305.76171875,-1.6279067494906485e-05,1.1450208603491774e-06,1.8460224964655936e-05,2.5223372357846707e-44
9940.58203125,-23.474084854125977,-52305.76171875,-1.563177829666529e-05,1.4848375258225133e-06,1.775816417648457e-05,2.5223372357846707e-44
9940.58203125,-23.474084854125977,-52305.76171875,-1.4502724297926761e-05,8.406700544583146e-07,1.6421781765529886e-05,2.5223372357846707e-44
9940.58203125,-23.474084854125977,-52305.76171875,-1.5912244634819217e-05,7.998428372957278e-07,1.8054794054478407e-05,2.5223372357846707e-44
9940.58203125,-23.474082946777344,-52305.76171875,-1.7546057279105298e-05,7.039502634142991e-07,1.9894105207640678e-05,2.5223372357846707e-44
9940.58203125,-23.474082946777344,-52305.76171875,-1.0914693120867014e-05,-2.7182946382708906e-07,1.2384898582240567e-05,2.5223372357846707e-44
9940.58203125,-23.474082946777344,-52305.76171875,-1.2758335287799127e-05,9.0130285457235e-08,1.4479330275207758e-05,2.5223372357846707e-44
9940.58203125,-23.47408103942871,-52305.76171875,-1.7531076082377695e-05,1.338174797638203e-07,1.9871378754032776e-05,2.5223372357846707e-44
9940.58203125,-23.47408103942871,-52305.76171875,-1.8674905732041225e-05,-4.4242547403428034e-08,2.1181909687584266e-05,2.5223372357846707e-44
9940.58203125,-23.47408103942871,-52305.76171875,-1.579315539856907e-05,-2.8322384082457575e-07,1.7928239685716107e-05,2.5223372357846707e-44
9940.58203125,-23.474079132080078,-52305.76171875,-2.031362964771688e-05,-2.6556637067187694e-07,2.305002635694109e-05,2.5223372357846707e-44
9940.58203125,-23.474079132080078,-52305.76171875,-1.8422811990603805e-05,-2.4000516418709594e-07,2.0911589672323316e-05,2.5223372357846707e-44
9940.58203125,-23.474077224731445,-52305.76171875,-1.834826252888888e-05,-1.658387276393114e-07,2.0839241187786683e-05,2.5223372357846707e-44
9940.58203125,-23.474077224731445,-52305.76171875,-1.5090899978531525e-05,-2.1539248962199053e-07,1.712832090561278e-05,2.5223372357846707e-44
9940.58203125,-23.474077224731445,-52305.76171875,-1.4217153875506483e-05,-2.1801960770062578e-07,1.6129186406033114e-05,2.5223372357846707e-44
9940.58203125,-23.474075317382812,-52305.76171875,-1.4604827811126597e-05,-9.975875769896447e-08,1.6576290363445878e-05,2.5223372357846707e-44
9940.58203125,-23.474075317382812,-52305.76171875,-1.5878698832239024e-05,-1.2912400393361168e-07,1.80115457624197e-05,2.5223372357846707e-44
9940.58203125,-23.474075317382812,-52305.76171875,-1.6460551705677062e-05,-1.4931848113519663e-07,1.8664122762857005e-05,2.5223372357846707e-44
9940.58203125,-23.47407341003418,-52305.76171875,-1.834920112742111e-05,-2.9695056014134025e-07,2.0818471966776997e-05,2.5223372357846707e-44
9940.58203125,-23.47407341003418,-52305.76171875,-1.6341091395588592e-05,-2.6808297093339206e-07,1.853393405326642e-05,2.5223372357846707e-44
9940.58203125,-23.47407341003418,-52305.76171875,-1.7647704225964844e-05,-7.32136058445576e-08,2.0048548321938142e-05,2.5223372357846707e-44
9940.58203125,-23.474071502685547,-52305.76171875,-1.9138387870043516e-05,-1.1005254663132291e-07,2.171480082324706e-05,2.5223372357846707e-44
9940.58203125,-23.474071502685547,-52305.76171875,-1.968293872778304e-05,-2.2449020775638928e-07,2.232006227131933e-05,2.5223372357846707e-44
9940.58203125,-23.474071502685547,-52305.76171875,-1.8821250705514103e-05,-2.3301511475892767e-07,2.1364281565183774e-05,2.5223372357846707e-44
9940.58203125,-23.474069595336914,-52305.76171875,-1.8729846487985924e-05,-2.2304944025108853e-07,2.1245316020213068e-05,2.5223372357846707e-44
9940.58203125,-23.474069595336914,-52305.76171875,-1.8647449905984104e-05,-1.9576897614115296e-07,2.1184125216677785e-05,2.5223372357846707e-44
9940.58203125,-23.47406768798828,-52305.76171875,-1.8626120436238125e-05,-2.261622000787611e-07,2.1147410734556615e-05,2.5223372357846707e-44
9940.58203125,-23.47406768798828,-52305.76171875,-1.868200342869386e-05,-2.3439619667442457e-07,2.1191644918872043e-05,2.5223372357846707e-44
9940.58203125,-23.47406768798828,-52305.76171875,-1.850096305133775e-05,-2.5356521859976056e-07,2.099619450746104e-05,2.5223372357846707e-44
9940.58203125,-23.47406578063965,-52305.76171875,-1.869403786258772e-05,-2.5713933382576215e-07,2.1204090444371104e-05,2.5223372357846707e-44
9940.58203125,-23.47406578063965,-52305.76171875,-1.906810575746931e-05,-2.9957840297356597e-07,2.167493585147895e-05,2.5223372357846707e-44
9940.58203125,-23.47406578063965,-52305.76171875,-1.912128209369257e-05,-2.785362482882192e-07,2.169594881706871e-05,2.5223372357846707e-44
